Over65_Pct,Minority_Pct,BelowHS_Pct,Med_Gross_Rent,PD,Job_Pct_HRisk,PM25,Ozone,CrowdHouse_Pct,Unemployed_Pct,Town_Death,Population,Centroid_X,Centroid_Y,County_Name,Region_Name,OBJECT_ID,NO2,Resp_Risk,NPL_Prox,Traffic_Prox,Noise_Level,SVI_Overall,Death_Rate
-0.08758349373092446,1.6822221223387992,-0.4021622156486023,0.4316327885804323,0.0,0.15198157182607883,8.444326228886258,42.18716772942587,0.20588919843272524,0.16843205184151727,146.0,65554,480502.8112750877,594170.1699874476,Somerset,Skyland Region,272,19.190160037530763,0.05394118024180069,0.7071067811865475,0.0,-0.6556115670340396,-0.006706452544512594,0.0022271714922048997
-0.3361981461832433,0.20649398416207718,-0.686219706639592,0.17523217357660814,1.414213562373095,-0.4690252136554203,8.58135147878695,41.6649940751264,-0.7352679715432588,-0.8995091507951861,3.0,14048,530118.5178864251,622906.9433864914,Middlesex,Gateway Region,273,23.51388817532677,1.2703565641943853,1.414213562373095,1.414213562373095,1.4156620984110737,-1.0433860788355291,0.00021355353075170843
-0.3163973796003266,0.33904745028042316,0.3203787624915567,-0.2969511372225136,0.7071067811865475,0.37482077143379716,8.453896910457628,41.97771383740709,0.5171712754510327,-0.46136571470624543,7.0,10230,468094.0206690957,622465.1499787383,Somerset,Skyland Region,274,21.180069171747963,-0.005614238584863683,0.7071067811865475,-0.7071067811865475,-0.6209487829952632,0.3759979780816326,0.0006842619745845552
-0.8058327693999876,1.3268283907185083,0.08844650709804194,-0.12686360053680845,1.414213562373095,0.34831890868099846,8.492536164380004,41.90313856209999,0.625780481999998,0.3089039331053901,3.0,4534,484639.3584987832,626092.5649679899,Somerset,Skyland Region,275,22.65414848583349,0.5448453402955764,1.414213562373095,-0.7071067811865475,-0.43082669877242996,0.5121184279400751,0.0006616674018526688
-0.5480710420689457,0.17002608702860714,-0.826966515985672,0.875891279923692,-0.7071067811865475,-0.14552354373553225,8.41860346703363,42.12502615675375,-0.15920413725934587,-0.4662042867648907,76.0,39542,438161.3324963349,606038.4024845287,Somerset,Skyland Region,276,16.201270551246232,-0.2557643471141056,-0.7071067811865475,-1.414213562373095,-0.7264021792508835,-1.0825455374667106,0.001922006979920085
0.13902412915710316,-1.1166016857330512,-0.6444553509734636,-0.4340366145512909,-0.7071067811865475,-0.7790184960650773,8.753126575339996,41.86839542479999,-0.36179206042779233,-0.6287520174911637,1.0,1298,328391.48314988,632084.6158119477,Hunterdon,Skyland Region,277,14.879337368665285,-0.7691275937162297,1.414213562373095,-1.414213562373095,-0.7186499843618018,-1.4659839206232455,0.0007704160246533128
-0.20378388006898104,-0.5412484555051224,-0.7200311344278093,0.2513907720925955,-0.7071067811865475,0.08160746131160944,8.497238212359056,42.25081244539945,-0.2978204449464545,-0.4682924884350074,22.0,22129,381065.7403244776,611031.3700248227,Hunterdon,Skyland Region,278,14.840045173449523,-0.4588638422622455,-0.7071067811865475,-0.7071067811865475,-0.6552639376265597,-0.9893420610246481,0.0009941705454381128
-0.5979353196627747,0.8533113519744087,0.6031650361406374,-0.2131766788549275,1.414213562373095,0.2723247781401786,8.428921971131272,41.85621865113041,0.5121369344781923,-0.01624995951859914,7.0,12085,462652.6545330256,632064.3281228617,Somerset,Skyland Region,279,20.964480905705877,0.9605942382585244,0.7071067811865475,1.414213562373095,0.24710655871610718,0.6403781429852542,0.0005792304509722797
-0.861825932022469,1.5392902201551455,1.5071297178205625,-0.0735525815756173,1.414213562373095,0.35019117383842635,8.481048814124515,41.85755125255749,1.0041313035529067,-1.0334610184008994,13.0,10288,480935.7212359348,632023.1549768634,Somerset,Skyland Region,280,22.309793899795707,0.6082607870520921,1.414213562373095,1.414213562373095,0.5189852507981373,0.5344548184050393,0.0012636080870917575
-0.41756853647379355,0.35998678267339423,0.35500279425196607,0.5077913870964197,0.7071067811865475,-0.14236944297803866,8.409934336937782,41.83846157850037,-0.016843159040188623,-0.21282507981712656,16.0,7865,452725.98499601416,633211.2549628615,Somerset,Skyland Region,281,20.16419728142879,0.3828245675753497,0.0,0.7071067811865475,0.1352786881203416,-0.2496819351386525,0.00203432930705658
-0.6978073513901503,2.005016871448211,-0.023372925450370376,0.43671002848149815,0.7071067811865475,-0.2856386495372099,8.521164593726569,41.85363889460911,2.2435865566614526,0.09577534364176253,38.0,56884,499120.1756228636,625864.5906864069,Middlesex,Gateway Region,282,22.307237622752965,0.6082809865322424,1.414213562373095,0.0,-0.2393793760875013,0.16933024569037539,0.0006680261584979959
-0.3246003389472712,0.8676881308542871,0.22249642101218114,0.5839499856124071,0.7071067811865475,0.3763897418853013,8.575245560401624,41.58326671940965,0.2737609666517703,0.6680225849071142,38.0,23956,516048.4108917108,633460.83484428,Middlesex,Gateway Region,283,24.62764696679168,0.16417883901633298,1.414213562373095,-0.7071067811865475,-0.3705306191388662,0.009136923793305671,0.001586241442644849
-0.6765752052539488,2.0151413285246584,1.1209032361774647,0.05083979600049542,1.414213562373095,0.46162987886401136,8.768912983584977,41.03779386771783,0.9075963619184774,0.19598717265214818,29.0,23589,566432.1908699052,636909.8832283206,Middlesex,Gateway Region,284,32.10852891619579,1.097706202936975,0.7071067811865475,1.414213562373095,2.759721333101063,1.52795570477905,0.001229386578489974
-0.3906447050316033,1.8240911293147963,0.020015901068915726,0.14223011421968026,0.7071067811865475,-0.1098528267676931,8.573857579128369,41.67873544595057,0.0378119623879312,-0.05461368419796818,240.0,100447,521391.9950426628,620699.4463251159,Middlesex,Gateway Region,285,23.880540193642204,0.9847176377436893,1.414213562373095,1.414213562373095,0.23806280284220577,0.3717605383075205,0.002389319740758808
-0.520319614505768,1.6989050375861863,0.4992205714722385,-0.4111890349964947,1.414213562373095,0.24305006487769193,8.80128557722407,40.95491729814609,0.2218199478387391,-0.34222186084516787,33.0,29543,552944.7862129074,647451.753220655,Union,Gateway Region,286,31.2193828103554,0.9765299520416506,0.0,0.7071067811865475,2.505141198849499,0.8881880844171833,0.0011170158751650137
0.4856430279668341,-1.1129845590469554,-0.7513915116494377,-0.6472806903960555,-1.414213562373095,-0.6200970317751057,8.57853890411,41.9271921569,-0.2872901384261336,-1.0675878714569778,0.0,3348,372062.5560520957,631945.785052862,Hunterdon,Skyland Region,287,14.721833174004823,-0.6711037250251807,0.7071067811865475,-1.414213562373095,-0.7759008488372696,-1.2000463512815105,0.0
-0.4243630273379245,0.661992831758568,-0.390361692914241,2.0766585165257596,0.0,-0.14394511616458883,8.491193972599996,41.5843169935,0.6397725539405356,-1.199369707998568,33.0,7114,497912.9502662056,646287.7849121131,Somerset,Skyland Region,288,22.80974453056757,0.1588361438920018,0.7071067811865475,0.7071067811865475,-0.33998108937563865,-0.7737576281027483,0.0046387405116671354
-0.19295397428173516,-0.3149511640794595,-0.011250194291525762,-1.502795613725647,1.414213562373095,0.6907227162676086,8.814587123289996,40.7485973856,-0.4614282608791175,0.0011042381643785485,0.0,1623,550685.7791010261,656039.6720684059,Union,Gateway Region,289,34.67286851476916,0.7689718170140303,-0.7071067811865475,1.414213562373095,1.6093474867687831,-0.4902953424946711,0.0
0.10651586300413668,-0.5507533681966409,-0.049029407840964746,-0.09893878108094642,0.7071067811865475,-0.31129571207078727,8.759021107495581,40.94813850645609,-0.48399622694511185,-0.8019268227432745,28.0,15748,545651.4075401733,651553.4298926145,Union,Gateway Region,290,30.882735155046767,0.5887368543818572,-0.7071067811865475,1.414213562373095,1.4411416596556135,-0.17739160589255018,0.001778003556007112
0.12482717042507417,-1.1922084063812999,-0.5661409143149444,0.21585009278513476,-1.414213562373095,-0.02938543978730478,8.969865479450005,41.9586437908,-0.8551484366851758,-0.45572442442502764,0.0,5133,318523.7987734154,643317.8899332806,Hunterdon,Skyland Region,291,12.131901140662055,-0.6994061280407879,0.7071067811865475,-1.414213562373095,-0.7949754728507689,-1.4134097718242205,0.0
-0.8561847516123341,2.00416165757736,1.1804503427999737,-0.22840839855812498,1.414213562373095,0.1813998376416592,8.534833380901981,41.39330550497778,0.7580944574489199,0.4771664152681346,36.0,21501,509604.8129481064,651420.9700197354,Somerset,Skyland Region,292,24.46136537188998,0.16136821063273954,0.0,1.414213562373095,-0.097565047291846,0.5111274309505204,0.0016743407283382169
-0.6715086672614706,2.817100213220073,2.7654070182174824,-0.6599737901487202,1.414213562373095,-0.15800806883908647,8.566947494808927,41.38470721135137,2.1629875153723677,1.097144487481671,113.0,50362,517709.9412633429,650614.469992321,Union,Gateway Region,293,24.974822563540567,0.13741143123874644,0.7071067811865475,-0.7071067811865475,0.24516151772788713,1.9468330071852964,0.0022437552122632144
-0.5108431053069413,-0.3473238064637461,-0.7228664213703367,-0.24110149831078953,0.0,0.2829595323762753,8.490646849319994,41.38635620919997,-0.8488364306979428,-0.18667372885016584,1.0,2686,377066.618642438,656384.3075339906,Hunterdon,Skyland Region,294,17.91388573776965,0.0998717144130176,0.0,1.414213562373095,0.16674846891481993,-0.5231541854940621,0.00037230081906180194
0.18891116389142343,-1.1716756372324528,-0.4773132427196285,0.616952044969335,-1.414213562373095,-0.34209256244518976,8.75312657534001,41.86839542480004,-0.31011776363585275,-0.7897232413823512,0.0,4785,349575.7559601852,640853.4750786573,Hunterdon,Skyland Region,295,14.228475214923694,-0.7691275937162219,0.7071067811865475,-1.414213562373095,-0.7799011889642928,-1.4659839206232455,0.0
-0.21286657642360535,0.2989496121718634,-0.5348867963210469,0.37324452971817534,0.0,-0.17396991608674695,8.400812155351932,41.75816481196331,0.02588697650898041,-0.6320416459952894,69.0,44467,463272.1375562403,642016.1550039463,Somerset,Skyland Region,296,19.52509073588137,0.15192228386302123,0.7071067811865475,0.7071067811865475,-0.19659939745355742,-0.6439024048364698,0.0015517125059032542
-0.40643560491114517,-0.7000653600016861,-1.061626505263515,0.9139705791816857,0.0,-0.6108985825465381,8.38159013699,41.3913980392,-1.1234788041755834,-0.24627519289874117,0.0,1856,399713.1495112274,658740.8987853639,Hunterdon,Skyland Region,297,17.66793709083509,-0.04650612870046671,-0.7071067811865475,0.7071067811865475,1.107764376764023,-0.3426496079507417,0.0
-0.40986144174038225,-0.3515195681749443,-1.0938338477202227,3.142878895749583,1.414213562373095,-0.7894195813495496,8.60804547945,41.1229490196,-0.6189204003905646,0.6373911393112135,12.0,7660,523575.9891848616,658773.9812323228,Union,Gateway Region,298,27.528744460736128,0.3784106616157271,-0.7071067811865475,0.0,0.7490121724599087,0.1384038535603374,0.001566579634464752
-0.43904894621681667,1.785361090315974,1.193960398765209,-0.40357317514489593,0.7071067811865475,0.40534147497423884,8.893807553596005,40.61951787574289,0.6737103532229672,0.7936746250584423,114.0,42222,564233.5597916883,652469.9062420726,Union,Gateway Region,299,32.654171365995545,1.42508316314039,0.7071067811865475,0.7071067811865475,3.7687338802782184,1.1834451618910342,0.0027000142106011083
-0.39881347334335704,-0.3690774461000198,-0.3742374559957865,0.20061837308193728,1.414213562373095,-0.24389743477019596,8.730019178079996,40.77265686269999,0.29048130347085166,0.047196757569081434,2.0,4338,540717.6190436439,661815.5456872396,Union,Gateway Region,300,30.126757059847268,0.7339139434418177,-0.7071067811865475,0.7071067811865475,1.8552692767552896,-1.0287422497780196,0.0004610419548178884
-0.45564802989194136,2.6301347968984703,0.7314398258480155,-0.7335937687141746,1.414213562373095,0.7661908727323462,8.883564126661422,40.45819084831369,1.2253341987662538,1.426452256540977,20.0,21637,558449.0348331353,661915.5607431121,Union,Gateway Region,301,32.17635544808856,1.0910210056080247,0.0,0.7071067811865475,2.3686132105078563,1.5977739931834065,0.0009243425613532375
0.4504351112631723,-0.27420432933581407,-1.0749877005574364,1.3937697498324062,-0.7071067811865475,-0.8015433509013384,8.513738082190002,41.277135294100006,0.5290305911371536,-0.07468235680675522,15.0,6039,510095.8383737154,659009.3749544472,Somerset,Skyland Region,302,24.12497891231043,-0.04997409778921573,-0.7071067811865475,0.0,-0.41663556843715516,-0.36280303165703415,0.0024838549428713363
-0.724290291178053,-1.0307746788302603,0.03177508680468866,-1.4088666755559294,-0.7071067811865475,0.3375267617454348,8.671646849319998,41.14461241829999,-0.20719244677743212,0.5408175496356421,0.0,729,330033.94104784564,663159.5070741139,Hunterdon,Skyland Region,303,15.246056063373908,-0.26987093667559153,-0.7071067811865475,0.0,-0.24034103473928597,-1.5825232837944183,0.0
-0.6666777024674376,1.1716744961851608,0.6242877903461841,-0.5000407332651466,1.414213562373095,0.32056752232588187,8.872873464176587,40.35426124849594,-0.25753894790971443,0.011714106278712414,10.0,13581,557255.8522302276,667396.184952449,Union,Gateway Region,304,31.61720753750032,1.0316518822752676,0.0,1.414213562373095,2.5681888779339874,0.47931384562244644,0.0007363228039172373
-0.048708735259436246,-0.0618530727974059,-0.7023761449378482,0.45701898808576147,-0.7071067811865475,-0.6662765779636108,8.419902453533654,41.506309816420526,-0.03274235698777968,-0.9634610217969127,14.0,15720,485840.84405133314,654507.4408809058,Somerset,Skyland Region,305,21.249883791160656,-0.17427871512543933,0.0,-0.7071067811865475,-0.4774614818199389,-1.0100344479431251,0.0008905852417302799
0.2265464920256729,-0.9019236871344629,0.3926662387602177,-1.1194640011951773,-0.7071067811865475,0.8783056910230128,9.103335616440006,41.49126732030005,-0.6366843979653597,0.13950802571922002,,2082,308860.00547934027,665013.1477237791,Warren,Skyland Region,306,19.69618394718833,-0.14728203879835583,0.0,0.0,0.02094283110589964,0.1121167791608275,
0.05823438000624245,-0.5116218216093561,-0.5655947905583045,0.5915658454640058,1.414213562373095,-0.7810010270625584,8.784871268599401,40.63093110907676,-0.3852577827842181,-0.2403360405049062,96.0,24014,547670.3024625037,663874.069129236,Union,Gateway Region,307,31.703311227999446,0.6866893751406584,-0.7071067811865475,1.414213562373095,1.3833955398572968,-0.6039377527198697,0.003997668026984259
-0.17179971730679341,-0.02011574835718068,-0.7007189963217793,0.2843928314495234,0.7071067811865475,-0.4599303828072692,8.625669240964493,41.09173614842638,-0.5746275168452833,-0.13405565531479063,15.0,24205,528780.8918362588,658025.0288260318,Union,Gateway Region,308,28.15848936207104,0.278016076241371,-0.7071067811865475,0.0,-0.13578858758144896,-0.9164201312020182,0.0006197066721751704
-0.3623215066174245,-0.44117645519267706,-0.22337462781626122,0.4544803681352285,-1.414213562373095,-0.5746533691475243,8.599135068490002,41.42275294120002,1.7770979075847408,-1.2012989556739646,21.0,5560,357698.2734673341,655365.2634762786,Hunterdon,Skyland Region,309,15.141201854605889,-0.4202746298446136,0.7071067811865475,1.414213562373095,-0.5598561202074066,-0.2107761180465195,0.003776978417266187
-0.5598882983277289,-0.5018471902354839,-0.3223677326440686,-0.3375690564310402,0.0,-0.03584995342188021,8.414714246580001,41.151748366,-1.5592079330361532,-0.6356691515529418,0.0,3500,382836.2380583155,668816.4686932415,Hunterdon,Skyland Region,310,13.004092168275571,-0.2113865161109317,-0.7071067811865475,-1.414213562373095,-0.5895464472502456,-0.11000899951505624,0.0
-0.38487842222275204,-0.3559311082515223,-0.9315728386945173,0.3453197102623133,0.7071067811865475,-0.9109211696402193,8.68776305409141,40.877110657612455,-0.34114397606474567,-1.0284592784673436,42.0,29877,533730.7053138588,662765.7665558197,Union,Gateway Region,311,29.521571925356355,0.5164081392819572,-0.7071067811865475,0.0,0.46162694634085927,-1.0724219466559037,0.0014057636308866352
-0.2708633095280947,-0.9303153237277398,-0.39584908783683737,-0.6142786310391277,-1.414213562373095,-0.05625021545532839,9.109942191779997,41.692177124200015,-0.3657067312600241,0.6649149824139283,,3208,311481.6074371757,658537.8599854037,Warren,Skyland Region,312,15.197424903276998,-0.2393260236597761,0.0,0.0,-0.5225342281520832,-0.975729983072336,
-0.5121299543021524,0.5146029453958656,0.6319350531571625,0.1244597745659499,0.7071067811865475,-0.10621441278455655,8.803383013700003,40.3618555556,0.6502980759868774,-0.5977026978908812,8.0,8161,550315.4621276311,671879.411058154,Union,Gateway Region,313,31.21774243012725,0.8302469580388224,-0.7071067811865475,1.414213562373095,1.101264616442342,-0.12534312624810526,0.0009802720254870727
-0.8480567451927464,2.666899736896056,3.160140932840179,-0.7843661677248328,1.414213562373095,0.03213217556720083,8.954017641602476,40.147934519059405,1.094881672791365,0.23769696078544028,422.0,128333,577692.5091004123,666301.003907904,Union,Gateway Region,314,32.27390857548446,2.300363019757784,1.414213562373095,1.414213562373095,5.110654971757963,1.9846937700826581,0.0032883202294031934
-0.5032120972741826,-0.2149057014420339,-0.596929435530732,0.642338244474664,-0.7071067811865475,-0.41724256799788473,8.407979735262483,41.37878147472284,1.6583792464062828,-0.1329085825618159,5.0,12787,394934.3622782965,655915.0274686143,Hunterdon,Skyland Region,315,13.789566601419542,-0.12974793482103247,0.0,0.7071067811865475,-0.4799099010880696,-1.1396129421661365,0.0003910221318526629
-0.0028504058189216235,-0.26661418625408717,-0.5474300714412889,3.026102378025069,0.0,-0.8337614059096827,8.491078568796562,41.051870671688775,-0.4190118527142307,-0.2096396263840332,59.0,13310,513620.8117153611,671401.1598821133,Union,Gateway Region,316,26.48207793779329,-0.13467965043987676,0.0,0.7071067811865475,0.2057557664473612,-1.1072071589573116,0.004432757325319309
0.8327699774926139,-0.4420302390482782,-0.6713807902550954,0.6778789237821249,0.0,-0.7864315390407097,8.625790136989998,40.7438235294,-0.5651250552533162,-0.22164197933430888,7.0,6826,531767.2729234275,673411.5950016566,Union,Gateway Region,317,27.543171326547625,0.4523763798562762,-0.7071067811865475,0.7071067811865475,-0.3590585099351383,-0.3912806955898404,0.0010254907705830648
-0.457441719340652,1.2042985133125532,0.614295962600148,-0.5508131322758049,1.414213562373095,0.06535673866699769,8.920226506508351,40.0007370402984,0.0703230147448463,0.3248256679067845,76.0,65091,599972.0717762441,670045.741169069,Hudson,Gateway Region,318,29.57308765982053,1.8273552173190084,0.0,1.414213562373095,0.34193654702570353,1.329827192072415,0.0011675961346422701
-0.41367055565059213,-0.9997280727713423,-1.1991087099288091,1.3810766500797416,-1.414213562373095,-0.3945187787556611,8.671646849319998,41.14461241829997,-1.2043149218719529,-0.45899287079573925,1.0,3881,350588.6453077648,668847.6200416982,Hunterdon,Skyland Region,319,14.486020648924994,-0.26987093667559015,-0.7071067811865475,-0.7071067811865475,-0.6143611044568248,-1.5825232837944183,0.0002576655501159495
-0.5289124878560546,0.10525208750331724,1.281851224657791,-1.2793970580787508,0.7071067811865475,0.2857554507231936,9.15510320544487,41.26277649444927,-0.17878135726852484,-0.0112628616654653,,14344,303243.2932952625,675677.6313160285,Warren,Skyland Region,320,20.112716445683656,0.28499772422409547,0.7071067811865475,1.414213562373095,-0.35655462463675125,1.3495313869157495,
-0.4819163678675791,-0.5992105879684453,-0.4904260062898603,-0.4086504150459618,-0.7071067811865475,0.4075703876239159,8.46410356164,40.7997078431,-0.9732576730563144,0.1703361475535501,0.0,1488,370301.4564534545,680490.3462640718,Hunterdon,Skyland Region,321,14.000853698034186,-0.8022794739565372,0.0,0.7071067811865475,-0.3991328411259431,0.8135435477211534,0.0
-0.3258402884690032,-0.09493103269679092,-0.8862650919772204,0.6626472040789274,0.7071067811865475,-1.0007590427131279,8.503107686809368,40.84687442381635,-0.18123000670546693,-0.037330868148278976,7.0,13049,518330.2507511296,679402.3897785731,Union,Gateway Region,322,27.214608297121035,-0.13448834802799584,0.0,-0.7071067811865475,0.46867848753178265,-0.43180074314858874,0.0005364395739137098
-0.09331973462971678,0.23095025938858207,-0.6291438843424513,0.8682754200720932,0.7071067811865475,-0.42872516812583233,8.69079524250239,40.42153048873527,-0.611823761961337,-0.6011395755902199,22.0,17406,538556.8368240397,679414.5300101973,Union,Gateway Region,323,29.63762412518486,0.8759089266644472,-0.7071067811865475,1.414213562373095,0.5096536416874967,-0.1196478451666492,0.0012639319774790303
0.11419266522446238,-0.6522579916021407,-0.3158060525496939,-2.4040056961648313,-0.7071067811865475,0.38532192303247914,8.46410356164,40.799707843100016,-0.835211863309844,-0.3182287829881092,0.0,1309,363391.4460224457,683581.9350611977,Hunterdon,Skyland Region,324,14.342391035274233,-0.8022794739565372,0.0,0.0,-0.49871307274220306,0.8135435477211529,0.0
-0.7528798975327412,-0.24538418543084822,-0.6404639154631739,-0.18779047934959836,-0.7071067811865475,-0.09372462729243435,8.962738630139995,41.20329281050002,-0.9320124278441518,-0.9169393118894839,,5480,321120.84865016537,673421.0249368623,Warren,Skyland Region,325,16.040006072006125,-0.03514980769087025,-0.7071067811865475,-0.7071067811865475,-0.35432655229136295,-0.8022352920355531,
-0.15205903532265308,1.5368206734056218,0.6056534592708884,0.19046389327980562,1.414213562373095,0.4846032956695743,8.825282247608188,40.09504837379433,0.4165105306473751,-0.030294052602528897,71.0,58297,554379.6952133765,678600.4450241961,Union,Gateway Region,326,30.785138631851016,1.2632327447313756,0.0,1.414213562373095,1.6310775645492888,0.2830296730956412,0.0012179014357514108
0.3609754959839364,-0.5164987971288776,-0.07038916493303381,-0.7818275477742999,-0.7071067811865475,0.03416407741956431,9.024278356160009,40.958042483700005,-0.5004833287944682,-0.8559751336575105,,8295,311497.4244148013,681611.7882469036,Warren,Skyland Region,327,17.590608010393126,-0.16479877878801896,0.0,0.0,-0.5386732392671336,0.9103676050926904,
0.07690376273233283,-0.4304724541460216,-0.9954590088447605,1.7644082626102113,-1.414213562373095,-0.02854633301809726,8.188102465749996,41.328151634,-0.6335368650963158,1.725683802781903,0.0,860,455940.8035451576,679111.9999394044,Somerset,Skyland Region,328,12.128947047309316,-0.6143446840401822,-1.414213562373095,-0.7071067811865475,0.04451190816581273,-0.9801111621389219,0.0
0.1825639860044529,-0.23932432592012573,-0.9067681462951177,1.4090014695356037,-1.414213562373095,-0.246681187113565,8.24449381165935,41.46137877830351,-0.5775310578841555,-0.34410448631584506,4.0,8045,442798.9835809794,670189.374904111,Somerset,Skyland Region,329,12.607440645833314,-0.15369433184093054,-1.414213562373095,0.7071067811865475,-0.4028745548049577,-1.1046012353039436,0.0004972032318210068
-0.7531790177161893,-1.1307051337282772,-0.88345884584943,-0.8935268255977481,-0.7071067811865475,-0.7165651714090414,8.288502465750001,40.657187581700015,-1.437173172626564,-0.05485440321568433,0.0,1139,399127.60110929306,687537.7757387385,Hunterdon,Skyland Region,330,11.142407227978042,-0.9885427438610604,-0.7071067811865475,-1.414213562373095,-0.7006743596805525,-1.3674073916250733,0.0
-0.5538659683430333,0.08620002276264223,-0.6241564822036807,1.0358243368072655,0.7071067811865475,-1.0616055384949206,8.569442035358545,40.576385378747496,-0.22887498418575986,0.08918495302140825,17.0,21913,530234.6190348164,685029.7438453659,Union,Gateway Region,331,28.09685582882848,0.2713000451954463,0.0,0.7071067811865475,0.9191081835726338,-0.28640722885679754,0.0007757951900698216
-0.23451287730388043,-0.3968937776359553,-0.8127088921708104,0.13715287431861445,-0.7071067811865475,-0.9053401829283015,8.098505753419996,41.2189614379,1.25264097347883,-1.646818473799064,1.0,2575,448092.44377096207,686436.3750544041,Somerset,Skyland Region,332,9.468760486143706,-0.9721297511844332,-0.7071067811865475,-1.414213562373095,-0.3348646679214691,-0.16477373784737415,0.0003883495145631068
0.24518732477873167,-1.0344438118540809,-0.9701881431811392,-2.175529900616869,-1.414213562373095,-1.2461526532541414,8.193380821920002,41.12635032680001,-0.22862971916530217,-1.0463824092492935,1.0,5812,414899.447030852,674242.4849081151,Hunterdon,Skyland Region,333,11.813285257345283,-0.953246673741944,-0.7071067811865475,-1.414213562373095,-0.7436771466301753,-1.7871243462039574,0.00017205781142463867
-0.6459326242623432,-0.5275839973207292,-0.5107639990069656,0.7997326814077046,-0.7071067811865475,-1.1402630790222963,8.133167945210001,41.1649052288,-0.6293535729970241,-0.44477897196121446,4.0,7678,465199.0840757893,689138.7717165314,Somerset,Skyland Region,334,11.709495927364042,-0.5453319037563185,-0.7071067811865475,-0.7071067811865475,-0.4933020121026892,-1.4002662346244645,0.0005209690023443605
-1.2645553895828217,0.06433278740138143,-0.5592279350090043,2.1401240152890826,1.414213562373095,-0.46932476893506514,8.839395627497488,39.886340105075554,-0.9422833775142602,-0.9382490406661038,31.0,53193,621995.3358077325,697089.6249092817,Hudson,Gateway Region,335,26.48343670635153,5.631699203024619,0.7071067811865475,0.0,1.4229747346505357,-0.7108908259681118,0.0005827834489500498
-0.6988123847791348,1.009762409118577,-0.6679305676671574,0.5255617267501501,1.414213562373095,-0.5042477611431584,8.783128383278719,39.89169820258326,0.4353287927132776,0.3029706966735112,27.0,24784,554026.4882783837,693413.6429239884,Essex,Gateway Region,336,28.83622827400891,0.44544928932754896,0.0,0.0,1.0145479846847567,-0.06280953779544908,0.0010894125242091673
-0.570475763019504,0.3664846521773519,-0.8668096517857463,0.8733526599731591,0.0,-1.1150924779886704,8.637566792732684,40.25129990836086,-0.7482820274929335,-0.1586964312172106,6.0,20148,540392.6680263006,693420.105017364,Essex,Gateway Region,337,27.28735755656565,0.41422466363146404,-0.7071067811865475,0.7071067811865475,0.36089647301146205,-0.9997652340679412,0.0002977963073257892
-0.645462909958111,0.49733820856321487,-0.743125297493388,0.5560251661565451,1.414213562373095,-0.46539110765862224,8.75408968454617,39.83133927105694,1.2508638400755372,0.2294210986520987,5.0,16521,558886.2503241523,697823.6483756118,Essex,Gateway Region,338,28.726270308777583,0.30793686003465176,0.7071067811865475,0.0,1.3487192848276097,-0.14314003198202957,0.00030264511833424126
-0.2666508290798053,-1.0484262182751483,0.3412679571573956,-0.08624568132828185,-1.414213562373095,-0.0851481610294505,8.691345205479998,40.7100764706,0.3051412904492338,1.698559115483982,,3050,340946.77569719474,684886.1261864081,Warren,Skyland Region,339,13.983075379954794,-0.7139542619158091,0.0,-0.7071067811865475,-0.734719730510212,-0.06575909094254294,
-0.6176917420938911,-0.16729579834894223,0.603504785864589,-0.9595309443116038,0.7071067811865475,0.4877573644581083,8.421350136989998,40.19185555559999,-0.0716864262511338,1.5289808465559582,,6490,358123.38212814386,700490.0027869865,Warren,Skyland Region,340,17.501258055330716,-0.8459799799866257,1.414213562373095,0.7071067811865475,-0.44921001373181296,0.7276724380160797,
-0.7060624905681596,1.073719304185088,-0.05041437064590673,0.149845974071279,1.414213562373095,-0.4281959594228086,8.764645454501125,39.99859990189952,-0.2059533200123255,-0.7429253316848207,23.0,14604,625112.5167383514,705373.6760904901,Hudson,Gateway Region,341,24.773401122669423,4.409911948814778,0.7071067811865475,1.414213562373095,1.8132751707927666,0.125815313708787,0.0015749109832922487
-0.7871162577718288,2.461649223157536,3.477538118399363,-0.6269717307917922,1.414213562373095,-0.3480149271982782,8.792186432115551,39.951038211288896,0.017485704956852886,-0.28907672342562485,202.0,68226,620642.5227717967,704474.5002313629,Hudson,Gateway Region,342,24.664034616032744,3.4870656702527407,0.7071067811865475,1.414213562373095,1.0196492269485282,1.9310031915427774,0.002960748101896638
-0.5473235443544223,1.583508217617108,1.764482106769291,-0.42642075469969215,0.7071067811865475,-0.004524959770870361,8.855478421860335,39.65207683047058,0.8583564142763773,-0.256328921388138,92.0,41412,600121.9336500005,697625.0859446526,Hudson,Gateway Region,343,29.903799647598323,1.8582753851490528,1.414213562373095,0.0,4.174302898989353,1.3501442490821787,0.0022215782864870087
-0.15372938147290524,-0.9045372296686532,-0.6280671416218383,-0.29187389732144775,-1.414213562373095,-0.22772899991340978,8.288502465750001,40.65718758170002,-0.05293986347732527,-1.0716058901523613,0.0,6124,381964.212295846,690452.9590487815,Hunterdon,Skyland Region,344,12.499279608467772,-0.9885427438610604,-0.7071067811865475,-1.414213562373095,-0.775580694773475,-1.3674073916250733,0.0
